168:44:27|T|LMP|Boy, that Smoky Mountain -
168:44:28|T|CDR|Make that 114, Houston.
168:44:33|T|LMP|That Smoky Mountain is a steep-sided mountain, Tony.
168:45:14|T|CDR|Okay, 1, 2.  Uh-oh.
168:45:26|T|LMP|What?
168:45:27|T|CDR|I didn't shut off the TV.
168:45:28|T|LMP|I did. I got it for you.
168:45:29|T|CDR|Did you get?
168:45:30|T|LMP|Yeah.
168:45:31|T|CDR|In PMW-1?
168:45:32|T|LMP|Yeah.
168:45:33|T|CDR|Okay.
168:45:34|C|Eng|Charlie, if you haven't gotten on yet, we'd like to change that to 12 frames. Evidently, your DAC is about out of electrical power.
168:45:42|T|LMP|Okay, it's going at 12.
168:45:46|C|Eng|Okay, fine.
168:45:50|T|LMP|I'll start it when we get started, but it's on 12.
168:45:54|C|Eng|Good show.
168:45:56|T|LMP|f/4.
168:45:57|C|Eng|Okay.
168:46:00|T|LMP|Oh boy, Tony. This has been a good traverse up here -
168:46:06|C|Eng|It sure looked good down here, I'll tell you.
168:46:08|T|LMP|some spectacular scenery.
168:46:09|C|Eng|I'm sure glad we got this EVA-3 -
168:46:11|T|LMP|Hope we picked up the right rocks. I think there are two predominant types.  Yeah, me too. But there's two predominant-type rocks here, the aphanitic black-looking ones that really appear to be crystalline to me, and not necessarily lava like.
168:46:36|T|CDR|And we're going to follow our tracks. Say where Station 10 is again?
168:46:41|C|Eng|Okay. Station 10 makes a triangle -
168:46:43|T|LMP|Right behind the LM.
168:46:44|T|CDR|Okay.
168:46:43|C|Eng|- with ALSEP and the old Station 10. We'll call it Station 10 prime, and it's about 50 meters to the northwest of the old 10.
168:46:57|T|CDR|Okay.  Dadgummit, now I can't get the -
168:47:20|T|LMP|There you go.  Okay. I'll take the same set of pictures coming back, Tony -
168:47:26|T|CDR|Charlie, get your arm, you got -
168:47:27|T|LMP|Oh, excuse me. Excuse me.
168:47:30|T|CDR|Yeah.
168:48:04|T|CDR|Yeah. You know, so far on this trip, my personal estimation of Charlie's slope estimates that you can take them and double them. Every one of them.
168:48:14|T|LMP|That was always my problem.
168:48:20|T|CDR|Oh, good.
168:48:25|T|LMP|My 10 percents never added up to a hundred, John.
168:48:28|T|CDR|Yeah, but you're not exaggerating here, I'll tell you that. You're sure - you're sure under-exaggerating. Houston, this is the roughest terrain to be &quot;plains&quot; I ever saw.
168:48:40|C|Eng|Gee -
168:48:41|T|CDR|-
168:48:41|C|Eng|- we've heard that before on almost every geology trip.
168:48:44|T|CDR|- that looked like this.
168:48:48|C|Eng|I don't think the photo-geologists get close enough to their subjects.
168:48:56|T|LMP|Okay, Tony; looking back now at 2 o'clock - and we're heading 140  <a href="https://www.hq.nasa.gov/alsj/a16/AS16-4618EVA3lbl.jpg" title="map" target="alsj">188, 3.6</a> - you can see End Crater right on the flank of Palmetto, and you can see the rim of Dot.
168:49:15|T|LMP|Palmetto is one of the highest features around, and its rim is really raised. I can see some large blocks on the north side of it that I couldn't see before. And I would estimate 2 meters or so in size.
168:49:51|T|LMP|Off to the right toward that - which we described going out - now I can see four or five 2-meter-size boulders, whitish in color, with no fillets around them.
168:50:10|C|Eng|Okay.
168:50:12|T|LMP|I guess we would be off the ejecta blanket here, wouldn't you say, John?
168:50:15|T|CDR|Yeah.
168:50:16|T|LMP|This probably is right in between the North and South Ray ejecta because there's hardly any pebbles. It's almost a completely smooth surface, maybe 2 percent, Tony, with cobbles up to 5 centimeters. An occasional 20-meter - 20-centimeter block.
168:50:46|C|Eng|As that Sun gets higher, it must be about like looking in zero phase everywhere.
168:50:53|T|CDR|Naw! The visibility gets pretty good at high Sun angles.
168:50:56|C|Eng|Good show.
168:50:57|T|CDR|It's still bad going into the Sun - Out of the Sun and into the Sun. But it's pretty good the way we're going right now.
168:51:04|C|Eng|Okay.
168:51:05|T|CDR|You want to take a picture into Palmetto, Charlie?
168:51:08|T|LMP|If we could get in there, I'd like to. Yeah, go up by Dot.
168:51:11|T|CDR|Okay.
168:51:12|T|LMP|That's going to be a pretty steep slope though.
168:51:15|T|CDR|Well, I'll tell you what. We'll go up there, and do a 360 pan. How would that be?
168:51:19|T|LMP|Okay. I'll do use one frame setting. It'll be a little off on exposure, but they'll see what it looks like.
168:51:31|T|CDR|developed a new technique for panning, Houston.  360 degrees on the Rover and clicking away. That ought to make stereo for you.
168:51:45|T|LMP|Okay, we look like we're in an old secondary area now, Tony, at <a href="https://www.hq.nasa.gov/alsj/a16/AS16-4618EVA3lbl.jpg" title="map" target="alsj"> 191 at 3.1 </a>.
168:51:54|T|CDR|I think this is a South Ray ray.
168:51:55|T|LMP|You do?
168:51:56|T|CDR|Yeah.
168:51:57|T|LMP|Yeah, you're probably right.
168:51:59|T|CDR|A big hunk of South Ray. They're the same rocks and everything .  And we're traversing it right now. It's a big rough, big old blanket full of South Ray material.
168:52:10|T|LMP|Look at those big rocks off to the west there, John, up on the - You probably can't see them, but there are about ten stand out starkly against -
168:52:20|T|CDR|Yep. Yep.
168:52:21|T|LMP|- the sky line on the far ridge.
168:52:23|T|CDR|Yeah.
168:52:24|T|LMP|How far that is -
168:52:25|T|CDR|Yeah, there's one of those black rocks like we got out of South Ray.
168:52:26|T|LMP|Yeah.
168:52:27|T|CDR|That's a couple-of-meter black rock. Houston, we've talked about that one when we passed by it the first time. That's the same rock that we saw on the rim. That's the same class of rock, I would think, that was that big House Rock.
168:52:44|C|Eng|Hey, incidentally, -
168:52:45|T|CDR|A big house.
168:52:45|C|Eng|- we reduced the magnetometer reading now, and it's 313 gammas down, which is by far the strongest reading we've seen on the Moon.  And DAC power, Off.
168:52:57|T|LMP|Golly!
168:52:58|T|CDR|I wonder what that -
168:53:02|T|LMP|Guess we're out of power.  Dumb thing.
168:53:16|T|CDR|Well, I wouldn't be surprised but what a big impact crater wouldn't change your magnetic field some.
168:53:23|T|LMP|Tony, my impression right now could be proved totally wrong on the sample analysis, but -
168:53:35|T|CDR|Are we up on the rim of Palmetto?
168:53:37|T|LMP|No, we got a long way to go.
168:53:38|T|CDR|Oh, yeah, there it is.
168:53:39|T|LMP|See there is Dot. I mean -
168:53:40|T|CDR|Oh, yeah, yeah.
168:53:45|T|CDR|Right.
168:53:47|T|LMP|Ah, is that - I see the same characteristics in South Ray rocks as North Ray rocks, being the black and the white. The streaks up the side of the craters are basically the same. But the North Ray you got to guess at it a little bit more; and that might be totally what my guess is. It could be wrong, but I kinda think they're at least a similar rock.
168:54:26|T|LMP|That stumped them.  So crazy they didn't even answer me.
168:54:40|T|CDR|Houston, do you read? Over.
168:54:41|C|Eng|Oh, we sure do. Sorry, Charlie. We copy that.
168:54:45|T|CDR|Okay. Fine.
168:54:47|T|LMP|That's okay.
168:54:50|C|Eng|It was just mind boggling, as Freddo says here.
168:54:58|T|CDR|Sure is.  I'll tell you one thing -
168:55:05|T|LMP|Okay, I think you - I think we could make it up over there, John, if you broke right here, but I guess you want to follow the old tracks. We were pretty close to the rim there for one time.
168:55:13|T|CDR|Yeah, we'll get there.
168:55:14|T|LMP|Yeah.  We know this way works.
168:55:19|T|CDR|Yes, sir. Let's not do any R&amp;D . Unnecessarily, that is.
168:55:28|T|LMP|But, Tony, if we sample one of these very fresh craters with the indurated regolith that to me look like they're maybe the freshest thing around, can y'all date that just from the regolith? The glassy shards or whatever is in there?
168:55:51|C|Eng|Say again, Charlie.
168:55:53|T|CDR|-
168:55:57|T|LMP|I was just asking a question about whether you could date a fresh crater with the indurated regolith?
168:56:09|C|Eng|Ah, we'll work on an answer on that. I don't know, off-hand.
168:56:15|T|LMP|Okay. There's a lot of them around the rim, and I'd like to at least pick up some of that and see what y'all could do with it.
168:56:22|C|Eng|That sounds like a good idea. We've -
168:56:24|T|CDR|
168:56:24|C|Eng|- got a definite &quot;maybe&quot; from the Backroom there.
168:56:30|T|LMP|Okay. And, Tony, we're looking into End Crater, and it's a blocky crater. There are blocks inside of it, and there's some on the rim, half-meter size.
168:56:41|C|Eng|Right.
168:56:42|C|Eng|And you were asking about a stop -
168:56:42|T|LMP|And maybe 10 percent of it -  Naw, let's make it -
168:56:45|C|Eng|- we don't want to stop. We want to go on to 10-Prime.
168:56:52|T|LMP|Naw, we weren't talking about a stop. I was just describing End Crater there. It is a blocky-rim crater.
168:56:59|C|Eng|Okay, fine.
168:57:00|T|LMP|As we suspected.
168:57:10|T|CDR|How do you like this , Charlie?
168:57:11|T|LMP|It's great.
168:57:12|T|CDR|We're doing 14 clicks.
168:57:13|T|LMP|This is smooth going.  Boy, not having that fender really sprays it up there over you, doesn't it?
168:57:23|T|CDR|Yeah. It does.
168:57:24|C|Eng|And could we have an amp-hour reading -  An amp reading -
168:57:25|T|LMP|Tony, occasionally, when we hit a big bump -  40. Between 30 and 40.
168:57:33|C|Eng|Okay.
168:57:40|T|LMP|When we hit a bump, Tony, and bounce down, that rear wheel that lost the fender showers dirt all over the front of us, and that's what gets the LCRU and the camera so dirty.
168:57:59|C|Eng|Okay. We copy that.
168:58:22|T|LMP|Man, I'll give you - You earned your driver's license on this thing, John, I tell you.
168:58:28|C|Eng|Either that or lose it.
168:58:32|T|LMP|You know, it takes just about any terrain. It's really a remarkable machine.
168:58:37|T|CDR|Sure is climbing a slope right now, Charlie.
168:58:39|T|LMP|Yeah.
168:58:40|T|CDR|We're only doing - Got a v-max , and we're only doing 8 clicks. So you know this has got to be steep.
168:58:47|T|LMP|We're pulling a little over 40 amps, Tony.
168:58:51|C|Eng|Okay.
168:58:58|T|LMP|Don't anybody tell Ken how dirty we are.
168:59:02|T|CDR|Yeah, he won't let us in the hatch.
168:59:40|C|Eng|No, we'd better press on.
168:59:42|T|LMP|Let's go over and look at the rim, John, here.  Okay.
168:59:48|C|Eng|Incidentally, we were able to track you in the Rover on the way out with the PSE and they are able to see you now on the way back with the active seismic geophones. We'd like to be sure that you are in the same tracks you were going out.
169:00:05|T|CDR|That's true.
169:00:06|C|Eng|Okay.
169:00:07|T|CDR|True, that's true.
169:00:10|T|LMP|Hey, John.  right, babe. Look at that! Hook a right, please. Get this old pick-a-chur .  Okay, Tony. We're gonna to drive over to the rim of Palmetto, which is a pretty good sight.
169:00:34|C|Eng|Okay.
169:00:36|T|LMP|And, we see some blocks on the inner rim; but nothing that really appears to be outcrop. But it's really a deep crater, Tony. It's -
169:00:53|T|CDR|I don't see the bottom.
169:00:54|T|LMP|We can't see the bottom, and we're right on the rim. It must be a 100 meters or so deep.
169:01:01|T|CDR|Pictures of it, Charlie?
169:01:02|T|LMP|No, I didn't get it. I thought we were going to do a 1 - 3 - 180 -
169:01:05|T|CDR|Okay. Here we go.
169:01:30|T|CDR|Okay.
169:01:31|T|LMP|Okay. We're heading out, Tony.
169:01:33|C|Eng|Okay.
169:01:35|T|LMP|And the rim here is cobbly. I wouldn't say it's blocky, but it's cobbly.
169:01:43|T|CDR|I think we've been averaging 11 kilometers , Houston.
169:01:47|C|Eng|Okay.
169:01:51|T|LMP|Look at that view back towards South Ray, isn't that spectacular?
169:01:55|C|Eng|Looking ahead -
169:01:56|T|CDR|Baby Ray.
169:01:57|C|Eng|- at your tracks, could you tell when you picked up the softer regolith? On the tracks that you came out?
169:02:06|T|LMP|They've all looked the same. Haven't they to you, John?
169:02:10|T|CDR|Softer regolith coming out from the LM?
169:02:17|C|Eng|Right, you -
169:02:18|T|CDR|We're keeping up on it, Charlie.
169:02:19|C|Eng|- mentioned up on North Ray that you only went in -
169:02:20|T|LMP|Yeah.
169:02:21|C|Eng|- an eighth of an inch or so.
169:02:26|T|CDR|Naw, the regolith does change character right past the LM, and it's a lot less blocky, you know? I think this ray right here -
169:02:30|T|LMP|I think this is probably - Yeah, it's probably ray . Yeah.  Either that or it came out of Palmetto.
169:02:48|T|CDR|This would have been a good choice for a walking traverse . See over there in the west, over there in the far rim over there? Don't you see something that looks like - Down in that ledge down there.
169:03:07|T|LMP|Yeah. There are two spots over there that might be outcrop, Tony. There's -
169:03:14|T|CDR|Well, that's probably a secondary from - That's probably a big block clot from -
169:03:20|T|LM Crew|From North Ray.
169:03:21|T|LMP|Yeah.
169:03:22|T|CDR|Yeah. That's what it is. See there -
169:03:23|T|LMP|I don't -
169:03:24|T|CDR|It's hit in there and -
169:03:25|T|LMP|Yeah. There's one further around, though on the southwest rim, John, that sticks out like it's eroded away from underneath it.
169:03:34|T|CDR|Yeah.
169:03:35|T|LMP|That has a hint of bedrock. But it's - And that's about on the southwest rim, about 20 percent down from the upper rim of Palmetto, Tony.
169:03:46|C|Eng|Okay. We copy that.
169:03:50|T|LMP|But it's just one little isolated block. And I don't really think it means much. Still can't see the LM. We're on the -
169:04:02|T|CDR|See South Ray, though. Get a picture.
169:04:04|T|LMP|I'm getting them; as fast as I can pull the trigger.
169:04:14|T|LMP|We thought we'd be able to see the rim from here, Tony, but you can't do it - I mean the LM, but you can't do it.  That thing says <a href="https://www.hq.nasa.gov/alsj/a16/AS16-4618EVA3lbl.jpg" title="map" target="alsj">194 for 1.4</a>. I bet you that's right.  We came farther east .
169:04:40|T|CDR|Yeah. We're way east.
169:04:43|T|LMP|Yeah.  Okay, Tony. Between <a href="https://www.hq.nasa.gov/alsj/a16/a16.pan4623nlbl.jpg" title="image" target="alsj">Gator and Palmetto</a> -
169:04:48|T|CDR|Uh-oh.
169:04:49|T|LMP|Uh-oh. Ah! We missed it.
169:04:51|T|CDR|Ahh, good suspension.
169:04:53|T|LMP|Yeah.
169:04:55|C|Eng|Well, we're all holding on to our chairs.
169:04:57|T|LMP|Between Gator and Palmetto -  We almost hit a great big rock, but old Percy , here, avoided it.  Look at that.  194, John, takes us right out our tracks.  Between Gator and Palmetto, Tony, there's a swale - a depression - that runs east-west that is apparently more cratered and fresher craters there than what we've been driving on between Palmetto and North Ray.
169:05:44|C|Eng|Roger.
169:05:46|T|CDR|I just finished my 2 pounds of potassium .
169:05:51|T|LMP|You finished your 2 pounds already?
169:05:53|T|CDR|Yeah. I don't know whether I'm driving or sloshing.
169:05:57|C|Eng|Okay. We copy that.
169:05:58|T|LMP|Don't let's go unstable with a fuel slosh mode.
169:06:02|T|CDR|That's right.  My fuel slosh problem is getting to be something fierce.
169:06:10|C|Eng|And the Command Module just did their plane change burn, and it's a good burn.
169:06:16|T|LMP|Good.
169:06:17|T|CDR|-
169:06:27|T|LMP|Ah, the old -   Man; we are showered .
169:06:41|T|CDR|Yeah.
169:07:07|T|CDR|How many gammas did you say that LSM was, Tony? 300 and some?
169:07:12|C|Eng|313.
169:07:16|T|CDR|How many times higher than that - That's 10 times higher than what the Apollo 12 guys got, isn't it?
