217:24:12|T|CMP|Mark.
217:24:13|C|Har|Okay.
217:25:27|C|Har|Ken, I know this is going to sound funny, but it looks like that mixing valve is working now. It didn't go up like we thought it would.
217:25:41|T|CMP|Okay. But we're going to have to make a configuration setting before we start the EVA, because we won't be able to get to it then. If we can find a place where it looks good, I'd like to leave it in Manual throughout the EVA, and we can try the Auto feature some other time.
217:26:01|C|Har|Okay. We'd like to put the switch back to Manual and maneuver to the EVA attitude, and we'll take a look when we get good comm there.
217:26:12|T|CMP|Okay. The Temp In switch is in Manual, and I'm going to the EVA attitude.
217:26:17|C|Har|Roger.
217:28:17|T|CMP|Okay. Suiting is completed.
217:28:21|C|Har|Roger. Understand, suiting completed.
217:30:27|C|Har|16, Omni Delta.
217:32:08|T|LMP|Hank, we'll be switching comm here again for a minute.
217:32:12|C|Har|Okay.
217:32:29|C|Har|16; if you read, Omni Alpha.
217:32:38|T|LMP|You got it.
217:32:40|C|Har|Thank you.
217:36:19|C|Har|Omni Charlie.
217:37:06|C|Har|Apollo 16, if you read, Omni Charlie.
217:37:36|C|Har|Apollo 16, Omni Charlie.
217:38:54|T|CMP|Going Omni Bravo now.
217:38:57|C|Har|Okay. We're reading you again.
217:39:04|T|CDR|Roger. Loud and clear.
217:39:26|T|CDR|Okay. We're down to Page 3-8 on the pressure gage static check we're running through now, Hank.
217:39:32|C|Har|Okay.
217:41:19|C|Har|Apollo 16, Houston. Could you acquire with your High Gain?
217:41:28|T|LMP|Didn't work.
217:41:55|T|LMP|Okay, Hank. How's that in - Wide Beam?
217:42:02|C|Har|Okay. Would you go Reacq and Narrow?
217:42:12|T|LMP|Okay. You have it. Reacq and Narrow. Good signal strength.
217:42:19|C|Har|Okay. It looks good, Charlie.
217:42:19|P|PAO|This is Apollo Control Houston at 242 hours, 29 minutes [217:42] Ground Elapsed Time. The Apollo 16 spacecraft has now been maneuvered to a proper EVA attitude and we have acquired with the High Gain Antenna. We show 25 minutes remaining on our countdown clock to time of hatch open, and we show Apollo 16 at a distance of 176,589 nautical miles away from the Earth and travelling at a speed of 39015 [sic, should be 3,915] feet per second. This is Apollo Control Houston.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control Houston at 242 hours, 29 minutes [217:42] Ground Elapsed Time. The Apollo 16 spacecraft has now been maneuvered to a proper EVA attitude and we have acquired with the High Gain Antenna. We show 25 minutes remaining on our countdown clock to time of hatch open, and we show Apollo 16 at a distance of 176,589 nautical miles away from the Earth and travelling at a speed of 39015 [sic, should be 3,915] feet per second. This is Apollo Control Houston.
217:50:18|T|CMP|I have Vox now. Vox Sensitivity is up. Pad Comm's Off. S-Band's T/R. Audio mode is Normal. [vox] T/R. AM's Off.
217:50:42|C|Har|We're reading you, Ken. And for your information, the mixing valve setting is good.
217:50:49|T|CMP|Okay. Thank you, sir.
217:51:03|T|CMP|Are you going to check - going to check out the TV? Charlie, did you get that? Okay. Let me see if I got a picture here. Okay. I'm ahead with this. You got a - got anything on there yet? You got a picture? You got a - the monitor's working, isn't it? Bet that'll help. (Laughing) Okay. Okay. That is the end of it. Get your monitor adjusted so it shows you what you'd like. I'll open it up so you can see something inside, and I'll close it down before we go outside. Take the zoom all the way out. Is that all right? Okay. Set the zoom back to where it was supposed to be. What's the zoom setting? Zoom. All right. Okay. Houston, are you getting a picture?
217:52:31|C|Har|That's affirmative.
217:52:34|T|CMP|Okay. We won't worry about dressing it up till we get outside.
217:52:40|C|Har|Okay.
217:52:48|T|CMP|Wait a minute, John. Let me put this back up. Watch your head there. Big thing.
217:52:48|P|PAO|This is Apollo Control Houston. 242 hours, 39 minutes [217:52] Ground Elapsed Time. Command Module Pilot Ken Mattingly now checking out the TV system in preparation for the EVA.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control Houston. 242 hours, 39 minutes [217:52] Ground Elapsed Time. Command Module Pilot Ken Mattingly now checking out the TV system in preparation for the EVA.
217:53:08|T|CMP|Okay. We got the TV power off, did you say? Okay. And the camera's back in place. All right. Okay. We've been doing that. You might check them. Be sure you can.
217:53:21|T|CDR|Okay, Houston. You read me okay on the Cdr's loop?
217:53:25|C|Har|Houston's reading you five by five, John.
217:53:31|T|CDR|Okay.
217:53:43|T|CMP|Pressure Alarm is coming On. I have the warning tone. It's going back Off, and the tone is off.
217:53:59|T|CMP|You can call Verb 49, and it will already be loaded. Yeah. You've got to Pro out of this.
217:54:26|T|CMP|It may be out of attitude, but - Okay ... take two Pro's to go to the MEED Attitude. Okay?
217:54:52|T|CMP|Okay, the Repress O<sub>2</sub> is about 865.
217:55:10|T|CMP|No, that acts as a supplement to the Surge tank. All right.
217:55:32|T|CMP|Okay. Let me check Noun 351. Okay. The Repress valve is Off. That's verified. That's verified.
217:55:32|P|PAO|This is Apollo Control Houston at 242 hours, 42 minutes [217:55] Ground Elapsed Time. Apollo 16 now at a distance of 176,093 nautical miles away from the Earth, and travelling at a speed of 3,924 feet per second. The integrity checks for the suit still needs to be completed. We will standby until we have a more definite time for hatch open and pass that along a soon as it comes available. </p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control Houston at 242 hours, 42 minutes [217:55] Ground Elapsed Time. Apollo 16 now at a distance of 176,093 nautical miles away from the Earth, and travelling at a speed of 3,924 feet per second. The integrity checks for the suit still needs to be completed. We will standby until we have a more definite time for hatch open and pass that along a soon as it comes available.
217:56:26|T|CMP|It is.
217:56:59|T|CMP|Yeah. Can you get this in your -
217:57:01|T|LMP|You want me to stuff it in my TSB?
217:57:02|T|CMP|I'll see. I'll see.
217:57:03|T|LMP|Yeah.
217:57:04|T|CMP|Okay.
217:57:06|T|LMP|I'll tell you what, I'm gonna put it up here just - I don't want to lose this one.
217:57:29|T|CMP|Okay, that's Flight Plan is stowed in R3.
217:58:12|T|CMP|Okay. I've got it.
217:58:30|T|CMP|Yes, sir. And I have the valve in the open position, and would you verify that that's open. Counter clockwise - No, what does it say on the arrow? Okay. And it's locked.
217:58:30|P|PAO|Apollo Control Houston at 242 hours, 45 minutes [217:58] Ground Elapsed Time. Our best estimate for hatch open at this point approximately 40 minutes and the countdown clock in Mission Control being reflected to show that hatch open time.</p>    <p class="pao"><b>Public Affairs Officer:</b> Apollo Control Houston at 242 hours, 45 minutes [217:58] Ground Elapsed Time. Our best estimate for hatch open at this point approximately 40 minutes and the countdown clock in Mission Control being reflected to show that hatch open time.
217:59:20|T|CMP|Okay. Wrist tether's out, [vox] stowed. Yep. My hoses are disconnected and stowed. Yes, sir. Interconnect is in. Suit flow is Off, the interconnect is in. It's locked on two sides, and stowed on the strut. I have it. Okay. I've got it in Lo. Okay. It's installed and locked. Nope. That's mine. It's Off. Yes. Okay.
218:01:31|T|CMP|Okay, I've got the adapter plate on.
218:02:29|T|CMP|Yes, sir. And I've unconnected the - disconnected the OPS hose. They're snapped. They're installed. Yes, sir. Attached.
218:03:25|T|CMP|Just a little bit easier.
218:03:25|P|PAO|This is Apollo Control Houston, at 242 hours, 49 minutes [218:02]Ground Elapsed Time, Ken Mattingly has just connected the OPS hose with the assistance of Lunar Module Pilot Charles Duke. We show Apollo 16 at a distance of 175,810 nautical miles from Earth.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control Houston, at 242 hours, 49 minutes [218:02]Ground Elapsed Time, Ken Mattingly has just connected the OPS hose with the assistance of Lunar Module Pilot Charles Duke. We show Apollo 16 at a distance of 175,810 nautical miles from Earth.
218:04:57|T|CMP|Am I getting that twisted? I want to go over the umbilical. That's it, thank you. Thank you. Okay. The OPS is installed, the gas connector is installed, and it's locked. Yes, sir. Yep. If you can. May have to disconnect this thing to get it down there. All right, thank you. It'll stay. Yeah, that's nice. Oh, I'm sorry, I didn't hear you. Okay. O<sub>2</sub> flow is coming On.
218:05:02|T|CMP|Mark. I have flow. Yes, sir. But - Will you watch cabin pressure for me? Want me to read those while you guys do the integrity check? Okay. Let me get up here. You want me to read those things while you - you have both hands -
218:06:02|T|CMP|Hey, where's - where's the other - Here's your helmet, where's my - laid it down. Okay. I'll get it out for y'all. Here's yours, John. Those are your gloves, Charlie, or - okay. Okay, my gloves should be down there to your right somewhere, I think. Yeah, ... get them out of the way. Okay. All right, thank you.
218:06:02|P|PAO|This is Apollo Control Houston at 242 hours and 53 minutes [218:06] Ground Elapsed Time. We're about 30 minutes away now from hatch open. It's taking a little bit longer than had originally been anticipated to go through the checklist procedures in getting ready for the Command Module Pilots EVA. We're at 242 hours, 54 minutes Ground Elapsed Time. We show Apollo 16 at a distance of 175,657 nautical miles.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control Houston at 242 hours and 53 minutes [218:06] Ground Elapsed Time. We're about 30 minutes away now from hatch open. It's taking a little bit longer than had originally been anticipated to go through the checklist procedures in getting ready for the Command Module Pilots EVA. We're at 242 hours, 54 minutes Ground Elapsed Time. We show Apollo 16 at a distance of 175,657 nautical miles.
218:06:15|T|CMP|Yes, sir. Okay. Get this little strap on here, and we'll be all set. Okay. I will not steal the pen. Okay. Where is it? All right. Okay. Around here, you mean? That looks clear in the back. Put your head over here a second. That looks clear. That looks good. Yeah, that's - The little skirt around the back gets in the way ... I didn't hear it click. No. Want to take the LEWA off so we can get more pressure on it? Goes on so much easier than it comes off. That sounded good. Okay. That about in the center for you? Okay. Lock it. That's good. Covered and all buttoned up. Hey, that was easy.
218:09:46|T|CDR|Okay, Houston. Charlie's donning his helmet and gloves with the - for the suit integrity check we're about to get into here for CDR/LMP.
218:09:57|C|Har|Roger. Copy.
218:10:03|T|CMP|Hey, that's really nice. Okay. I got two locked. That one's locked, and your helmet is locked. Got one, two. Gas connectors are locked. Okay. All right, John. Okay. I'll take the checklist. I'll hold it out of the way for you. That'll be temporary, but as soon as we get the hatch open, that wire will get taut. Why don't you loop it under that little dog [?] by the - the window frame there?
