166:56:31||alsj|The far-field polarimetry experiment consists of three partial pans of North Ray Crater, with one taken at each of three settings of the polarization filter - Left, Center, and Right - taken at two separate locations.  The near-field polarimetry experiment, which has been dropped from the station tasks consists of photos taken of selected rocks at phase angles of 90, 110, and 130 degrees.  See <a href="https://www.hq.nasa.gov/alsj/a16/a16eva3LMP-30.jpg" title="image" target="new" target="alsj">LMP-30</a>. ]</i></blockquote>
166:56:56||alsj|As Fendell pans past House Rock, John comes into view.  He is carrying an SCB and starts to run in the general direction of House Rock, intending to go out about 80 meters and, as Houston suggested, sample on the way back to the Rover.  Note that John is not carrying either tongs or a scoop.  Fendell follows him.]
166:56:56|Duke|alsj|If you look at the footprints, here, you can see we're not sinking in very far at all.  It was very firm up there; there's not much dust up on North Ray.&quot;]</i></blockquote>
166:57:04||alsj|As John gets farther from the Rover, Fendell changes both the zoom and the TV pointing.  In the process, he loses John for a few seconds.  Just before John goes off-camera, we see his sample bag dispenser on the ground.  We don't actually see it fall but, from the dialog at <a href="https://www.hq.nasa.gov/alsj/a16/#1665755" target="new" target="alsj">166:57:55</a>, we know it falls off at some point during the run.]</i></blockquote>
166:57:04||alsj|The Rover is parked on a north heading, so Charlie is standing northwest of it.]</i></blockquote>
166:57:25||alsj|Tony is probably asking Charlie if he is at the right-hand of the two locations from which he will take partial pans, the generic location shown as a circled &quot;1&quot; on <a href="https://www.hq.nasa.gov/alsj/a16/a16eva3LMP-30.jpg" title="image" target="new" target="alsj">LMP-30</a> and in Figure <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp192.jpg" title="image" target="new" target="alsj">3.3-1</a> in the Lunar Surface Procedures volume.  Tony is probably not asking about the setting of the polarizing filter.  In fact, after Charlie takes this first trio of pans, he will move counter-clockwise along the crater rim and, therefore, is currently at the Left position.  See the dialog at <a href="https://www.hq.nasa.gov/alsj/a16/#1665935" target="new" target="alsj">166:59:35</a>.  Although Figure <a href="https://www.hq.nasa.gov/alsj/a16/a16psrf6-65.jpg" title="image" target="new" target="alsj">6-65</a> in the <a href="https://www.hq.nasa.gov/alsj/a16/a16psr.html" target="new" target="alsj">Preliminary Science Report</a> indicates that he is taking these first partial pans from about the same place as he took the unfiltered pan and the 500-mm photos of the interior of North Ray, the TV record following <a href="https://www.hq.nasa.gov/alsj/a16/#1665953" target="new" target="alsj">166:59:53</a> suggests he is actually west of the Rover.]
166:57:25||alsj|Fendell finds John again.
166:57:51||alsj|John turns and looks back toward the Rover.]</i></blockquote>
166:57:57||alsj|John hasn't seen the bag dispenser yet but starts back toward the Rover, retracing his steps.]</i></blockquote>
166:57:57||alsj|Charlie is using his own camera and the first pan  ( <a href="https://www.hq.nasa.gov/alsj/a16/a16pan17239-48SBHR.jpg" title="image" target="new" target="alsj">3.6 Mb</a> or <a href="https://www.hq.nasa.gov/alsj/a16/a16pan17239-48SB.jpg" title="image" target="new" target="alsj">160k</a> ) consists of frames AS16-106- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17239" target="new" target="alsj">17239</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17248" target="new" target="alsj">17248</a>.  He started by aiming at the right side of the crater and turned to his left between frames.  According to Manned Spacecraft Center Document MSC-07252, &quot;Apollo 16: Index of 70-mm Photographs and 16-mm Film Strips&quot;, this Right filter setting gives images in horizontally-polarized light.]
166:57:57||alsj|The second pan ( <a href="https://www.hq.nasa.gov/alsj/a16/a16pan17249-62SBHR.jpg" title="image" target="new" target="alsj">4.6 Mb</a> or <a href="https://www.hq.nasa.gov/alsj/a16/a16pan17249-62SB.jpg" title="image" target="new" target="alsj">176k</a> ) consists of frames AS16-106- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17249" target="new" target="alsj">17249</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17262" target="new" target="alsj">17262</a> and the polarization is 45 degrees from horizontal.]</i></blockquote>
166:58:31||alsj|John gets into position to grab the bags and drops to his knees.  It takes an extra second or so for him to actually grab the bags and, in that second, he starts to lose his balance and, as he rises, he pitches forward onto his hands and knees.
166:58:31||alsj|Charlie's third pan ( <a href="https://www.hq.nasa.gov/alsj/a16/a16pan17263-76SBHR.jpg" title="image" target="new" target="alsj">4.6 Mb</a> or <a href="https://www.hq.nasa.gov/alsj/a16/a16pan17263-76SB.jpg" title="image" target="new" target="alsj">176k</a> ) consists of frames AS16-106- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17263" target="new" target="alsj">17263</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17277" target="new" target="alsj">17277</a>.  The Left filter setting gives images in vertically-polarized light.]</i></blockquote>
166:58:40||alsj|John has the SCB in his left hand and the bag dispenser in his right.  The most effective technique for getting up from your hands and knees while wearing the Apollo suit on the Moon is to push up and back, forcing your torso and backpack to rotate backwards over the knees and, then once your center of mass is over your feet, jumping up to your feet.  John doesn't try this but, instead, gets all of his weight on his left foreleg and then lifts his right hand and then his right knee off the ground.  He then pushes up with his left hand, brings his right foot forward a few inches and pushes up and forward with it enough that he starts to rise, and then runs forward to regain his balance.  He then heads for the Rover.
166:59:09||alsj|Tony is probably looking at one of several fist-sized rocks near the place where John fell.
166:59:13||alsj|John turned to his right to look back to where he fell and now finishes a complete revolution and heads for the Rover.  He goes off-camera to the left and Fendell pans to follow him.
166:59:34||alsj|Charlie is asking if Houston wants him to move far enough away from the first position that the combination of the two sets of pans will give good stereo of the far wall of the crater.  Our eyes are about 7.5 cm apart and, if the near field-of-view where we get good stereo extends to about one meter range, to get good photographic stereo of the far crater wall, which is about 1000 meters away, Charlie will have to move about 75 meters.
166:59:52||alsj|John crosses the TV field-of-view from left to right.  He is wearing his camera.  As Fendell continues to pan left, Charlie comes into view, running back to the Rover from the west.  This suggests that he did not take the polarimetry pans from the position indicated in Figure <a href="https://www.hq.nasa.gov/alsj/a16/a16psrf6-65.jpg" title="image" target="new" target="alsj">6-65</a> in the <a href="https://www.hq.nasa.gov/alsj/a16/a16psr.html" target="new" target="alsj">Preliminary Science Report</a>.  Charlie goes off-camera to the left, probably to get the 500-mm camera off John's seat.  Fendell pans right.]</i></blockquote>
167:00:25||alsj|Fendell finds John, who is running in the general direction of House Rock, and zooms in on him.
167:01:10||alsj|John stops and turns to look back at the Rover to judge his distance.  In the TV, it looks like he is close to House Rock but, as shown in Figure <a href="https://www.hq.nasa.gov/alsj/a16/a16psrf6-65.jpg" title="image" target="new" target="alsj">6-65</a> in the <a href="https://www.hq.nasa.gov/alsj/a16/a16psr.html" target="new" target="alsj">Preliminary Science Report</a>, he is only about halfway there.  He is near the location marked by the triangle labeled &quot;right polarization pan&quot;, which is about 65 meters from the Rover.  The run took about 85 seconds and John's average speed was a leisurely 2.7 km/hr.
167:01:33||alsj|Charlie briefly comes into view, carrying the scoop.  John is looking around the area where he stopped.  We don't know exactly when Charlie left the Rover and, so, can't time his run with any accuracy.]</i></blockquote>
167:01:33||alsj|As shown in Figures <a href="https://www.hq.nasa.gov/alsj/a16/a16mrf10-5a.jpg" title="image" target="new" target="alsj">10-5a</a> and <a href="https://www.hq.nasa.gov/alsj/a16/a16mrf10-5b.jpg" title="image" target="new" target="alsj">10-5b</a> in the Apollo 16 Mission Report, John's heart rate has risen to about 105 beats per minute during the run while Charlie's is about 90.]
167:01:33||alsj|Charlie is back in the TV field-of-view, still running toward John.  John drops the SCB so it can serve as a scale in the documentary photos.]</i></blockquote>
167:02:02||alsj|Charlie arrives at the sample site and plants the scoop.]</i></blockquote>
167:02:29||alsj|Charlie goes behind John, headed closer to North Ray to take the second set of polarization pans.]</i></blockquote>
167:02:43||alsj|Charlie has stopped to look at the crater and, probably, at the Rover to judge his distance.]</i></blockquote>
167:02:46||alsj|Charlie turns and moves several meters farther from the Rover.]</i></blockquote>
167:02:49||alsj|John takes a down-Sun &quot;before&quot;, AS16-116-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18615" target="new" target="alsj">18615</a>, of his first documented sample.]</i></blockquote>
167:02:49||alsj|John moves around the sample and takes a cross-Sun stereopair from the north, AS16-116- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18616" target="new" target="alsj">18616</a> and <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18617" target="new" target="alsj">18617</a>, stepping to his right between frames.]</i></blockquote>
167:03:15||alsj|Here, Charlie means that he is standing counterclockwise around the rim from the Left position.  The polarizing filter is still in its Left position, which means vertical polarization.
167:03:17||alsj|The <a href="https://www.hq.nasa.gov/alsj/a16/a16pan1670317.jpg" title="image" target="new" target="alsj">first pan</a> consists of frames AS16-106- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17278" target="new" target="alsj">17278</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17289" target="new" target="alsj">17289</a>.  The Left filter position gives vertically-polarized images.]
167:03:17||alsj|John gets into position and bobs down to grab the sample in his right hand.  Evidently, it starts to crumble as he squeezes it.  This is sample 67055,  a 222 gram breccia.
167:03:17||alsj|John bags the sample and spins the bag to close it.  He spins the bag so hard that, after wrapping around itself several times, it reverses direction and starts to come open.  John spins the bag a second time and then seals it.  He then leans to his right and picks up the SCB. Because this is a new bag and is still flattened,  John pulls it into shape, opens the top, sticks his hand deep into the SCB to complete the shaping, and then stows the sample.]
167:03:17|Jones|alsj|At this point, John's sampling by hand, using his bobbing technique and not bothering with shovels and scoops and tongs...&quot;]
167:03:17|Duke|alsj|Yeah.  And we've been there twenty minutes and we('ve only) got two rocks.  There was a lot of wasted time up there, I thought.&quot;]
167:03:17|Jones|alsj|In overhead and on photography?
167:03:17|Duke|alsj|Well, I don't know what the polarimetry and all that stuff did for 'em.&quot;]
167:03:17|Jones|alsj|Whereas, the two of you sampling together with the tools could have gotten a lot of samples.&quot;]</i></blockquote>
